reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app_name
b5fb89e1-3d0c-4864-85da-6a3dc38f86bb,Tom Gardiner,https://play-lh.googleusercontent.com/a-/ALV-UjUWA7j5qmijSZDjThUq0AxOtWYz4mrv0RWcF9-b9ZlFcQp5Xw1OsQ,"Instead of offering a less-capable version, Claude limits queries on the free version. What kills the deal for me is the outrageous fees they want for a subscription. $20 a month!! I'd hesitate at $20 A YEAR, so when I saw the price while thinking about upgrading, I was disappointed and shocked at what is an outrageously overpriced service. I'll give them $25 a year, tops. The underperformance of AI models coupled with those prices will be the end of AI. It's never lived up to the hype.",2,27,1.251124.27,2025-12-09 14:12:42,,,1.251124.27,Claude
46588a43-b844-4135-ab67-0b8a5e5420d1,Walder Bolton,https://play-lh.googleusercontent.com/a/ACg8ocJGPUEhAepa2_2SeLuVdl4VS5_CQIt6_N8VuQOy31IWduRfKA=mo,"Very sentimental, very helpful, very human like AI chatbot!",5,0,1.251208.27,2025-12-09 12:53:57,,,1.251208.27,Claude
bbf8c134-a636-4d87-8403-8557af13ce25,Augustine Adimabua,https://play-lh.googleusercontent.com/a/ACg8ocLyxK2smioOEoWqI2wAZNk6-8ljrHyP5WhK2sGDWj-VNKEp7Q=mo,It is the best so far,5,0,1.251124.27,2025-12-09 12:34:31,,,1.251124.27,Claude
2a808234-e1eb-4bac-aee8-dcc524827a8e,Jala Washington,https://play-lh.googleusercontent.com/a/ACg8ocJjaKkJ0LV18qv2CFPe0lUFS28AkiSm4rt0nlP69v3j2S56lg=mo,I love Claude but and I have pro but it keepd saying I'm out of message until 12 am. Which of you check the time it's 7:33 am,4,0,,2025-12-09 12:24:43,,,,Claude
54497752-8ef2-420a-b96a-2dd6c903d628,Islam Khan,https://play-lh.googleusercontent.com/a/ACg8ocJ3O1fX2IIDTb4qIAXEFLMS2cE2EvEw9znk8t3t9HL8706LAg=mo,very interesting and informative.,4,0,1.251124.27,2025-12-09 11:03:51,,,1.251124.27,Claude
e882f2e0-3f9a-46fc-849e-ce196ec06228,Mustapha Usman,https://play-lh.googleusercontent.com/a-/ALV-UjV0BcwpxwT0qNDN5d4v9CTmHYcqLJ_hNeIZ3sAsU1mpEdLbTY7Chw,great application,5,0,1.251208.27,2025-12-09 09:45:17,,,1.251208.27,Claude
863b1a7c-8952-4579-b1e9-f48950433a96,abdun nasir,https://play-lh.googleusercontent.com/a/ACg8ocLEsC1iMn0QfeVUkBlUGIzM1XFjlsk4FTzwNRctgVkYdkI6_Q=mo,"Good Claude, I am really pleased with the performance you show.",4,0,1.251124.27,2025-12-09 09:45:14,,,1.251124.27,Claude
52951cb8-c9f9-4fa6-ae59-805b3fcc4f6f,sσғꫀα,https://play-lh.googleusercontent.com/a-/ALV-UjVHM6aBw9x7OBmNf-oDWkRok71vHTAq-gWTT8joEn5vEbYgmvV9,"it's great, the response is very nice. but I noticed that the text limit is very different from my past experience. how do I describe it, say that I can text again in 12pm, I will only used a few text and it already go on another multi hour countdown which is- REALLY frustrating. and also, I hope that you AT LEAST make the edit feature free and doesn't count any text limit. sometimes we make mistakes in our prompt and then we can only edit it and it ended up taking out text limit.",2,14,1.251124.27,2025-12-09 09:33:06,,,1.251124.27,Claude
eca72195-7a7e-402d-acc6-7ea54c34feb8,madara,https://play-lh.googleusercontent.com/a-/ALV-UjUXj-gDQWxrYgxIdpRIndVpnwzISbb13yHpvZC8cqyFsdL6UIc,Claude is best for talking Even better than chat gpt Sometimes I tell chat gpt to write code but it doesn't work properly but Claude works perfectly,5,0,1.251124.27,2025-12-09 09:16:48,,,1.251124.27,Claude
ab9f2807-0d82-431b-be9e-1c428909b9f6,modiriyat fekr,https://play-lh.googleusercontent.com/a-/ALV-UjWmr58GVGHwttzITCVRKAlCi3OdJDVYbsCAiQ8y1KgDTsV7BIY,کارت عالیه,5,0,1.251124.27,2025-12-09 07:47:02,,,1.251124.27,Claude
f48cde7f-f994-4992-ae26-479a8e5532d9,Nickie Hughes,https://play-lh.googleusercontent.com/a-/ALV-UjX_0876Kutg5rOX_6qAlr_qjctxA9XeGRE_ZjI74cXHp8ds_A9u,best AI around,5,0,1.251124.27,2025-12-09 07:09:41,,,1.251124.27,Claude
bb1fa4c4-2122-4b62-9040-0143e2a38785,Justin Austin,https://play-lh.googleusercontent.com/a/ACg8ocKKETEK54bkVLzNerpVfE2AclCmYK369rjerJxSe8Kz62q9gA=mo,not directly bias like chat gtp or OPENAI platforms! My new AI tool!,5,0,1.251208.27,2025-12-09 06:02:24,,,1.251208.27,Claude
719847fd-c587-44e4-bab1-be0fb729230e,Cpt.Proton,https://play-lh.googleusercontent.com/a-/ALV-UjUxqiWWJbYDJrb5JyTkJuDmgpDgGRU2jJPbJTBZ-sFtYkWySwyq,"Anthropic has made great improvements, coding fantastic and makes a great R&D assistant. hoping for new TTS implementation into mobile soon. A+ over all great job guys keep up the great work and looking forward to the future of Claude🖖 ~Cmd.Proton out",5,0,1.251124.27,2025-12-09 06:00:44,,,1.251124.27,Claude
9b69dd16-a42b-40ad-9fa1-ea723e3d94c3,John Olubunmo,https://play-lh.googleusercontent.com/a/ACg8ocKrjArQh7SN1YAzQ-s_P5ngi5u_LKVqJQlVuqcqoKT-nzdY=mo,"Claude understands you quick and relates well, it is overall the best AI chatbot, just that the free tier limits are low.",4,0,1.251208.27,2025-12-09 05:10:35,,,1.251208.27,Claude
63650a14-7589-4de4-8662-f815a39cfa20,Dhandapani Ramalingam,https://play-lh.googleusercontent.com/a/ACg8ocKIcWfqYDNmBpYCqF3Y6RgVT7XB25hiRTGJQtbZZhLeELSRiA=mo,King of GPT of all,5,0,1.251124.27,2025-12-09 05:04:14,,,1.251124.27,Claude
1d07c5f3-1f1c-4322-a33c-576c196f7c40,Ace Ace,https://play-lh.googleusercontent.com/a-/ALV-UjVPhNeKGQZEuzatYYd5ArqQeBKqN4tvsc3aNcd5Hn99LzHnZYI,Cool 😎 As,5,0,1.251124.27,2025-12-09 04:36:25,,,1.251124.27,Claude
d92329f2-ec5a-4813-af12-0a766b05e71f,Israel Konan,https://play-lh.googleusercontent.com/a-/ALV-UjUrS6ByXuTEMtEsh09AVpo5VI5JpLkuR3ysU67D7UTP-WHTCXqX,"very usefull , particulary for study computer sciences",5,0,1.251208.27,2025-12-09 04:30:42,,,1.251208.27,Claude
0857d081-4f31-4c21-ae85-899785019790,Mike Bainbridge,https://play-lh.googleusercontent.com/a/ACg8ocLdIc6dBdgxWuck749Yq3INqvsqBO4xQnyYclEKX_nija7tNA=mo,I love Claude,5,0,1.251124.27,2025-12-09 04:26:51,,,1.251124.27,Claude
36e420a8-55b4-495b-96be-1fc7d2de42bb,mallesh gangadhar,https://play-lh.googleusercontent.com/a-/ALV-UjXdgygtJ6IatCQQN3DBf5ai9D4ctu4MPeD4fK7b3ucsAJNxAXCn,i liked it,5,0,1.251124.27,2025-12-09 03:51:11,,,1.251124.27,Claude
736f22d0-ce6f-4f34-bbf4-cfc8e7adb22d,RESHMA SAHOO,https://play-lh.googleusercontent.com/a-/ALV-UjVUl5bMtRSoW1555oTtuS81CdL80Zr20T6Ydpa-gzvPEeK2AQs,Good to use,4,0,1.251027.7,2025-12-09 02:15:51,,,1.251027.7,Claude
32734379-a804-4413-be90-57836eb7b725,Mohamed Shalaby,https://play-lh.googleusercontent.com/a-/ALV-UjXV4INhMhy3hq38VH4HhjyARjB7xJKbHrOmWtzJnxX64RvjB6Pgdg,Amazing,5,0,1.251124.27,2025-12-09 02:10:12,,,1.251124.27,Claude
778902de-a28e-4f40-8d4a-cae5b862ef65,Agnar Davíð Halldórsson,https://play-lh.googleusercontent.com/a/ACg8ocKDxqQl1VkRE49brVwsHvZ6ROi-8wJ6R-_J0aTfh6Dz9FyodQ=mo,"The app doesn't work, it acted like I was creating a new account when I'm a subscriber logging in",1,0,,2025-12-09 02:09:41,,,,Claude
8ecc111e-d528-4666-8d00-0a390828c0aa,Dave Romero,https://play-lh.googleusercontent.com/a-/ALV-UjWO10qH-05x6P1C4f5E-FKH1Fm9MKhUYLd9sqG-oHuc0LbBxRF-OA,great app and ai,5,0,1.251124.27,2025-12-09 00:25:45,,,1.251124.27,Claude
19aa74ae-3896-4773-8622-26f09d36da18,Kullanici User,https://play-lh.googleusercontent.com/a/ACg8ocI9noL7rrC-VksmBvJAeH_ss88gpc24ne8pByvPOHaVKNx_lg=mo,"Whenever I'm writing a long code, it gets stuck somewhere and when I press the continue button, I have to rewrite the code and it stays at the same place again. This is a very bad application and artificial intelligence.",2,0,1.251124.27,2025-12-08 23:19:38,,,1.251124.27,Claude
bd0dd90e-1ec7-4f82-9841-9cd2b4eba642,Tekpe Dan,https://play-lh.googleusercontent.com/a-/ALV-UjX_vcCGyScWXEXNcRYz8EoOt35y2drwyi_fEHnw7uTxUxB9Cxo8,am pleased with the intelligence i am working with,5,0,1.251124.27,2025-12-08 21:26:09,,,1.251124.27,Claude
dbf90fd6-dfe7-4f4e-b8a1-cb503255813d,fares 11zsc,https://play-lh.googleusercontent.com/a-/ALV-UjVCRiKSG4t4n434UOepU3BP5Fmb0SZvasrcqOT7IcCQveZB-89X,what the heck have happend!!! this turned to be extremly limmited. its a one damn message!!! shame on u,1,0,1.251124.27,2025-12-08 18:58:34,,,1.251124.27,Claude
480144e2-7b3a-4510-93b3-f7ec86a010fa,Amani B,https://play-lh.googleusercontent.com/a-/ALV-UjVyNG8fS7TaKiz2cP2fbFa_5Ae_epcOrv8zgRcskQfXIqcHpqsu,"honestly it's better than AI apps but and a big BUT they have limited it so much that just talking with it for under 15 minutes and say 5 - 10 prompts and they shut it on you. You can't do anything with it especially these last months they ruined it and It doesn't matter what subscription you have, all have been limited and they can hold you for hours or days this just works against the app and the company your quality won't matter if I can't finish the task or the work I want",1,1,1.251027.7,2025-12-08 18:41:17,,,1.251027.7,Claude
6ab0d253-3302-42c0-9062-bacafe5730f9,Abdulwedud Abdulfettah,https://play-lh.googleusercontent.com/a/ACg8ocLHa4a6Qs5UoqsyLfQ1iI6MowiReCzdXho6xjdHmG5V24kgsQ=mo,it is not a best that i was thinked. it ask me again to fill my name. so what is the importance to fill my name if he gate my gmail? if u downloaded clean it from my activity in google account. it will not known u have be download the app at end i say to u don't download it!,1,0,1.251124.27,2025-12-08 17:52:59,,,1.251124.27,Claude
60363aab-5115-4c86-9314-b2b7f5203e77,Payal Dron,https://play-lh.googleusercontent.com/a/ACg8ocJjQe3IWRxPxZTQBTO5j9KVzP7d3JOYr6MU2yZXtXdXZgChAg=mo,it's good for coding.,4,0,1.251124.27,2025-12-08 17:39:27,,,1.251124.27,Claude
fdc4e775-6e1c-40ea-89d4-e053e9c7106c,Paul Hannan,https://play-lh.googleusercontent.com/a-/ALV-UjULxq9Fys4eBfgKA6tVX9JeE_P9eI28Qxk0RBfjVY3WsR6pfUiGmw,"I'm eliminating my review to the free versions of the major genai platforms, but overall, Claude has been the best for me.",5,0,1.251124.27,2025-12-08 17:30:45,,,1.251124.27,Claude
26c1b105-ad58-4c9c-aab8-133546eb78bb,Jonathan Cowser,https://play-lh.googleusercontent.com/a-/ALV-UjVdcgr7gFTGAYcDysemYE9s2eD36p4Oa4EWsmFB6zprlkBTX_MD,this dumb ai can't even multiply double digit numbers,1,0,1.251124.27,2025-12-08 17:16:13,,,1.251124.27,Claude
e66286d3-fde4-4dd2-9aa3-6cf601c7c8a7,Mohideen sameer.S,https://play-lh.googleusercontent.com/a/ACg8ocKq6LjWKzpUMitLhWTLgkPko64eYx3E9VJJcYiUjhBhfYRYfQ=mo,"Claude is excellent for coding assist, it understands the problem well and gives better solutions. Happy coding with Claude ☺️",4,0,1.251124.27,2025-12-08 16:31:11,,,1.251124.27,Claude
a45ba3b5-0aaa-4614-9081-378fd305d4d6,Trisha Lova,https://play-lh.googleusercontent.com/a-/ALV-UjXPImnvD_Mv1iZ86ncyv2VzZFGoGEoRPWSm0yywotja8-pjUw,Love it,4,0,,2025-12-08 15:21:13,,,,Claude
7a38422d-cb5b-490b-946b-e6d09894aad9,chen azulay,https://play-lh.googleusercontent.com/a-/ALV-UjX4E4XMDdtij9HCn2kDkq6C_6myGl5RO7ftH0drWA9zKxj0Wfw,"אפליקציית הבינה המלאכותית הטובה ביותר. תשובות מפורטות, מעודכנות ומנומקות. כדאי לכם לנסות ולהשוות את התשובות על האפליקציות האחרות ולהיווכח בעצמכם. כיף גדול",5,0,1.251124.27,2025-12-08 15:20:37,,,1.251124.27,Claude
838509d0-37ce-4bb0-aa9f-cb6bbc3af0ee,behrouz fz,https://play-lh.googleusercontent.com/a/ACg8ocJs8V0RfIZcEhSEl58sKsw5X4pYxmVBZMxAiXJevwE4DdbZzmE=mo,"I bought a monthly pro subscription, you can only send a maximum of 10 messages per day. I don't understand how such a small company considers its subscription price the same as Chat GPT and Gemini, but the token it gives the user every day is one tenth of the competing companies! That is, they believe so much in the power of their artificial intelligence that the user will definitely pay 22 euros per month with 10 messages per day. Apart from all the weaknesses, I closed my subscription.",1,2,1.251124.27,2025-12-08 14:43:11,,,1.251124.27,Claude
e8775efa-83f2-47e7-ba73-38404151b556,firoj ahmed,https://play-lh.googleusercontent.com/a/ACg8ocKjyPc4ZpIFg8AMet0jyBJa8UkNzw0LJOa4kjlJsXGryXN9dA=mo,claude is very very nice,5,0,1.251124.27,2025-12-08 14:40:24,,,1.251124.27,Claude
7e84c8bf-be3a-4702-b3a5-3bc1d566be91,Fly77,https://play-lh.googleusercontent.com/a-/ALV-UjUvTUoobx0sWMIyXnJKRYeshAHLizQmpuHVPC4uvQPXeXJbgY0,"tambahin lagi batasan length limit nya biar bisa chat terus di 1 topik, ehe!",5,0,,2025-12-08 14:16:13,,,,Claude
68d39dee-dec5-42a7-a1b9-2463402d54a3,Will Morris,https://play-lh.googleusercontent.com/a-/ALV-UjWG5hQvysUE3vYbmoIs9aWsOkMQdTqPKAIpF-VLJoPWAfcP53P2,Nice service,4,0,1.251124.27,2025-12-08 13:49:54,,,1.251124.27,Claude
47a8cd8f-d139-4cf4-8986-3ce96e70cfb3,Madein1994,https://play-lh.googleusercontent.com/a-/ALV-UjVey_LJABArdpOH3WKybcTv_lKm6Oy28S4l6SvTdZD7A36zniHm,great app,5,0,1.251124.27,2025-12-08 13:43:39,,,1.251124.27,Claude
9d1e8f36-1534-4f19-b6fc-4b033ac96cd7,Ayush Jain,https://play-lh.googleusercontent.com/a-/ALV-UjWGwnL_eUnRS8yc0dBfJHfO4RLX51G6ykUhmdlDRm25Qjb2ZzUJ,it can give you wrong information very confidently. Don't trust the information. Many times it gives me the wrong information. it's not reliable at all. I had to revert my full code because of the wrong information. Don't trust this app.,1,0,1.251124.27,2025-12-08 13:01:50,,,1.251124.27,Claude
38bd2b99-c914-4592-b848-7f2de000ece2,Mervyn Patturaj,https://play-lh.googleusercontent.com/a-/ALV-UjWeWqwEyn3gDLtRMehPVBmB7VKxPd3vMWkdPo9TcQvsxEtfahDL,wonderful app,5,0,1.251124.27,2025-12-08 12:47:23,,,1.251124.27,Claude
61903976-ee8e-4272-9267-a9f173ec1164,P C,https://play-lh.googleusercontent.com/a/ACg8ocJToJRjUBnnBuObMNGQrCg_l9GPZ4V5IXiAzripoUFYJwHp-A=mo,"Claude's really thorough in its analysis and thoughtful in its responses. Actually tells you the facts, unlike another AI that's supposed to be ""truth-seeking.""",5,0,1.251124.27,2025-12-08 12:12:51,,,1.251124.27,Claude
fe7b69b9-c065-47bc-ab4b-d6d3a33e0934,Kavindaya Perera,https://play-lh.googleusercontent.com/a/ACg8ocLzPQ8VTmH_ZWGD3mTndqv3SJXR8vB2vVimReBeHaTZtEUhAw=mo,"I highly recommend it if you are writing, this is the best chat bot there is. This tool is too good to pass out. Rich vocabulary, much needed word count, ah. I use this to write a lot.",5,0,1.251124.27,2025-12-08 11:40:36,,,1.251124.27,Claude
390d5072-9924-4e25-af1e-44d2c0820925,Tonrikatahmidul,https://play-lh.googleusercontent.com/a/ACg8ocILXX7ws5uBmM9smL9v_ubmENMfs2nR0v9kYHpabqkYAb1_YQ=mo,"Better than CHAT GPT ,GEMINI AND DEEPSEEK in Case of study",5,0,1.251124.27,2025-12-08 11:03:53,,,1.251124.27,Claude
a95b4f99-45ba-422b-84f3-f40f26985e4a,Oluwamuyiwa Z Adesunloye,https://play-lh.googleusercontent.com/a/ACg8ocIL_EEZ4zOigbCsa36jAM4__cPjrUe86pjfncAfyX0DIO6R9A=mo,Beautiful creative writing,5,0,1.251124.27,2025-12-08 09:12:26,,,1.251124.27,Claude
18d2be4a-9557-4a29-9380-7df78cb081e4,Prem K31,https://play-lh.googleusercontent.com/a-/ALV-UjVXERkfK1921izigDEJazCpcKyn4ya2bfP2iJNF6REO3sz7Melw,the best AI so far,5,0,1.251124.27,2025-12-08 08:52:18,,,1.251124.27,Claude
2a019a7c-600b-4e9d-a091-7eb3c269b24f,Barakah Agboola,https://play-lh.googleusercontent.com/a/ACg8ocK6FWJKtnIIwVPRqPmYrP0AXjq-gDLmtBXZamWM0Pq1AG4_EA=mo,it very good,5,0,1.251124.27,2025-12-08 07:14:27,,,1.251124.27,Claude
6edf811a-6069-4aa1-933e-56671329772b,Jake Barlow,https://play-lh.googleusercontent.com/a-/ALV-UjXHJjYQ48HZYYIDK-CBEVD36u_8_qIXxxEj7jgG_cGs5dL9I8ay,works great,5,0,1.251124.27,2025-12-08 05:28:43,,,1.251124.27,Claude
1b7cedeb-6faf-449e-8be4-3eaf025343be,Jon Connors,https://play-lh.googleusercontent.com/a-/ALV-UjUcK0Jn_sZCVbeeuosTzJ5L6nCRlUJgcvbLFtx6XOAv0bZrzhvT,best AI copywriter,5,0,1.251124.27,2025-12-08 04:26:47,,,1.251124.27,Claude
e76d972c-c71b-4806-8f66-07e8a0728fba,Derrick Schale,https://play-lh.googleusercontent.com/a-/ALV-UjVEcI8WUtnO4alFcvmi7MQsFsQGXDPuwcA5i9rhskAa0paSHJck,"Would be better if the limits weren't absolute garbage. Even with a paid membership I got locked out for 5 days after 2 days use with a fresh weekly reset. Info on the usage claims you should have way more use than I got. Any attempt to contact support gets met with, ironically, an ai that simply points you to the usage info. I'm paying for this. Make it right. That said opus is a fantastic model. Makes others look dumb.",1,1,1.251124.27,2025-12-08 04:03:05,,,1.251124.27,Claude
6a8e7e34-e3cb-4d31-a470-d21aae26873b,Sam K,https://play-lh.googleusercontent.com/a-/ALV-UjUd4t0fo9kJkYWl7S_kAFBEEqJxyR-Hdk6oHlUSLX0n22_0ABdG,Its reliable and very good but there are some problems. I dont know how to stop running out of messages. I didnt use it for about a month and I still had less than 15 messages left. And it would be nice if we could delete chats.,3,0,1.251124.27,2025-12-08 02:36:28,,,1.251124.27,Claude
4f0a5180-1b2c-435c-8eb3-039cbcc470d1,mohan kannan,https://play-lh.googleusercontent.com/a-/ALV-UjViyZ9Ofg1eY6x_YHLAN7pweYRLtUan8ocP-cix0kY5k8ovOkk,"It is mentioned as Claude, but I'm using Sonnet 4.5. I can understand, this is one of the best model which went through rigorous training with lot of inputs feeded to it. I can say, its best among a lot. I'll recommend to all. For stabilized technology, go with this model. it's really such a pleasure to use this model. it is really acting as like a mentor, wellwisher, etc.",5,0,1.251124.27,2025-12-08 02:27:49,,,1.251124.27,Claude
691843d4-746c-431f-8651-ea4e01d8473d,Knud Berthelsen,https://play-lh.googleusercontent.com/a-/ALV-UjXqyiOBsIaxuqLCe22rNIGwvdOtpRrab0wtD3aK5w0kl9_KzJq3oQ,a pleasure to work with,5,0,1.251124.27,2025-12-08 01:58:32,,,1.251124.27,Claude
20223aed-22f9-4266-b3e7-ff74654861a4,Darrell Davis,https://play-lh.googleusercontent.com/a/ACg8ocLaoQlecxtRcUAxLNGwrHePtXf47lK2ZsOlOHUXYvxWlohybA=mo,"it will be nice if each new conversation Claude AI could, for the user discretion, could have the opinion to access past/previous conversations threads. other AIs are already going in that direction.",3,0,1.251124.27,2025-12-08 01:25:58,,,1.251124.27,Claude
0b92daca-f60d-45f4-8b57-164b4930eddd,Ozzy Dea,https://play-lh.googleusercontent.com/a-/ALV-UjXQbto1n7KaKyCICydjZXHLuLu0gCGAxtDq43KLGdKxuoMCeyc,"feels awesome. very leveled and better than Gemini, Grok, Meta and Copilot. it's a combination of deepseek and chat gpt",5,0,1.251124.27,2025-12-08 00:59:42,,,1.251124.27,Claude
bcdefe24-2219-49b3-a6f6-0f53109ed9e3,AKASH SINGH,https://play-lh.googleusercontent.com/a-/ALV-UjVFSbn9fKZ9vF5zY0tE3dGYINQUo-boFFi2nlb2IcgE9-PL8BmZ,Trust me it is far better than chatgpt and gemini.just use good prompts.,5,0,1.251124.27,2025-12-08 00:35:08,,,1.251124.27,Claude
ae0c108e-7419-4560-ac2f-9ac93fc75eef,I J,https://play-lh.googleusercontent.com/a-/ALV-UjUzIu4JSeWfyt_-CuKZqlENr-_cGZ1eY_jKAuzvBYMovEU2ExhlKA,"The least reliable, most error prone and rate limited of the major AI LLM's. Claude is pretty mediocre all around, relatively speaking.",1,1,1.251124.27,2025-12-07 23:20:09,,,1.251124.27,Claude
713e87c5-bc9f-49ab-bb87-b5ac9a01045b,Parseh Boy,https://play-lh.googleusercontent.com/a-/ALV-UjUzuMtwI38ph7WAnxA8PKH5PNoPE0czSgQ9dtSYdHblKLiuqtTJ,"I was kicked off, I've been suspended for supposedly violating terms. All I did was about calisthenics workouts and something like that, can't even see the message I sent,",1,0,,2025-12-07 22:12:26,,,,Claude
412f327e-cac3-4021-9cdf-2d17135e7eca,nkosi impi,https://play-lh.googleusercontent.com/a-/ALV-UjWrAMxqJZQW6VXTMgrH8WXGPLQIfYydLFbd6ft4UPyNyeb3HXs7,love it's personal touch and it's prompt response,5,0,1.251124.27,2025-12-07 21:51:10,,,1.251124.27,Claude
4751b1ae-24e0-4463-b594-b8fff1f574cc,3mraw,https://play-lh.googleusercontent.com/a-/ALV-UjWVD6zMvmK3Y2cuecLv1NoYFimVmG-KFp5DgPfarJYshUmuxEBU,i wish if claude was available in Sudan,1,0,,2025-12-07 21:19:24,,,,Claude
d1c33f06-8b08-4044-938c-953dfd1ffede,Dia Zouhoman,https://play-lh.googleusercontent.com/a-/ALV-UjV3sGTANdYXTsF5Q5nzYqCop2Cw9nQbwWJ8iX1hW-Km0upYdM4,perfect,5,0,1.251124.27,2025-12-07 21:16:22,,,1.251124.27,Claude
8d8382a5-6d82-4cd3-8628-fdae7f65fd61,CLB,https://play-lh.googleusercontent.com/a-/ALV-UjXCup_YSQAZMXVpAGVAlxrd0IgrM_a5FVy4y2Nsou3YGZ93zpuT,Uninstalling because ram prices are so high. You might think this is dumb. I am just done using AI.,1,0,1.251124.27,2025-12-07 20:40:47,,,1.251124.27,Claude
2c88c953-04c3-4279-a0a1-9487981b791e,Rick,https://play-lh.googleusercontent.com/a-/ALV-UjU43W_rjvcU7HjCbBx5WVoaq9hs6W1Oii5vPdkyicZDehONYwVOWw,F ast and clear responses,5,0,1.251103.57,2025-12-07 19:25:39,,,1.251103.57,Claude
2967b606-22af-491c-a6f4-970dcfc5a3bb,Shreyanshu Sarkar,https://play-lh.googleusercontent.com/a-/ALV-UjW4PjTB_2UsO_VoV6B777hvPK0W_fa6e2vQO0eqWodbWFIPClkE,"more Human like replies, less objective and more subjective",5,0,1.251124.27,2025-12-07 18:38:01,,,1.251124.27,Claude
ee8883b0-6033-4b4c-aeca-2810f4ad5e87,Flavia Restitutti,https://play-lh.googleusercontent.com/a-/ALV-UjWezBQh4KLIJw-ouiUQuaRYm3nC22WnCeaB6PJvJFZzZW_ddwsF,"I can't see anymore internal reasoning. I have caught many erros there. Plus often the files added to projects either do not sync (it is uploaded but Claude cannot ""see"") or files that have been removed are still considered to be projects. App itself is really bad. Stick with the web version",2,3,1.251124.27,2025-12-07 18:23:37,,,1.251124.27,Claude
71271c32-7ab8-47de-86ec-bb2fd28c0cad,Solomon Chochi,https://play-lh.googleusercontent.com/a/ACg8ocJNKh3EknqNVlDfZN6Jif3Bd3IKNsHm0fPbzBdfx4tns7Ubqw=mo,It's a great app. Recommended to me by my Chemistry teacher,5,0,1.251124.27,2025-12-07 18:09:41,,,1.251124.27,Claude
